Facility,WWTP,Date,Lab,Target_Name,Received_WW_vol,Filtered_WW_vol,Copies_per_uL_RNA,PoissonConfMax_per_uL_RNA,PoissonConfMin_per_uL_RNA,Copies_Per_Liter_WW,Ct,AcceptedDroplets,PositiveDroplets,Sample_ID,Detection_Limit,Positivity,Sample_Type,Surrogate_virus_input_per.L.WW,Percentage_recovery_BCoV,Comments,Well Position,PoissonConfMax_Per_Liter_WW,PoissonConfMin_Per_Liter_WW
Southeast,SE,06/28/21,R,417T,,50,1.02,2.08,0.4,3394.41,,15289,6,0628.SE-1,1547.29,Positive,Composite,,,,C8,6939.59,1329.32
Southeast,SE,06/28/21,R,K417 wild-type,,50,4.75,6.74,3.19,15826.04,,15289,28,0628.SE-1,1677.08,Positive,Composite,,,,C8,22464.09,10647.73
Southeast,SE,06/28/21,R,417N,,50,0,0.51,0,0,,15289,0,0628.SE-1,1583.07,Negative,Composite,,,,C8,1695.44,0
Southeast,SE,06/28/21,R,484K,,50,0.34,1.09,0.05,1132.58,,15273,2,0628.SE-2,1501.6,Negative,Composite,,,,D8,3628.19,171.58
Southeast,SE,06/28/21,R,E484 wild-type,,50,1.02,2.08,0.4,3391.52,,15273,6,0628.SE-2,1783.04,Positive,Composite,,,,D8,6933.68,1328.18
Southeast,SE,06/28/21,R,417T,,50,0.34,1.09,0.05,1132.58,,15273,2,0628.SE-2,1547.29,Negative,Composite,,,,D8,3628.19,171.58
Southeast,SE,06/28/21,R,K417 wild-type,,50,5.09,7.15,3.47,16970.93,,15273,30,0628.SE-2,1677.08,Positive,Composite,,,,D8,23819.66,11583
Southeast,SE,06/28/21,R,417N,,50,0.17,0.81,0.01,566.35,,15273,1,0628.SE-2,1583.07,Negative,Composite,,,,D8,2705.21,23.79
Southwest,SW,06/28/21,R,484K,,50,0,0.51,0,0,,15355,0,0628.SW-1,1501.6,Negative,Composite,,,,A9,1685.82,0
Southwest,SW,06/28/21,R,E484 wild-type,,50,0.67,1.59,0.2,2248.49,,15355,4,0628.SW-1,1783.04,Positive,Composite,,,,A9,5302.31,678.42
Southwest,SW,06/28/21,R,417T,,50,0,0.51,0,0,,15355,0,0628.SW-1,1547.29,Negative,Composite,,,,A9,1685.82,0
Southwest,SW,06/28/21,R,K417 wild-type,,50,2.7,4.26,1.58,8997.47,,15355,16,0628.SW-1,1677.08,Positive,Composite,,,,A9,14189.91,5260.13
Southwest,SW,06/28/21,R,417N,,50,0,0.51,0,0,,15355,0,0628.SW-1,1583.07,Negative,Composite,,,,A9,1685.82,0
Southwest,SW,06/28/21,R,484K,,50,0,0.46,0,0,,17019,0,0628.SW-2,1501.6,Negative,Composite,,,,B9,1519.17,0
Southwest,SW,06/28/21,R,E484 wild-type,,50,0,0.46,0,0,,17019,0,0628.SW-2,1783.04,Negative,Composite,,,,B9,1519.17,0
Southwest,SW,06/28/21,R,417T,,50,0.15,0.73,0.01,507.03,,17019,1,0628.SW-2,1547.29,Negative,Composite,,,,B9,2421.87,21.29
Southwest,SW,06/28/21,R,K417 wild-type,,50,0.15,0.73,0.01,507.03,,17019,1,0628.SW-2,1677.08,Negative,Composite,,,,B9,2421.87,21.29
Southwest,SW,06/28/21,R,417N,,50,0,0.46,0,0,,17019,0,0628.SW-2,1583.07,Negative,Composite,,,,B9,1519.25,0
Tidwell Timbers,TT,06/28/21,R,484K,,50,0,0.46,0,0,,16855,0,0628.TT-1,1501.6,Negative,Composite,,,,E9,1534.32,0
Tidwell Timbers,TT,06/28/21,R,E484 wild-type,,50,0,0.46,0,0,,16855,0,0628.TT-1,1783.04,Negative,Composite,,,,E9,1533.77,0
Tidwell Timbers,TT,06/28/21,R,417T,,50,0,0.46,0,0,,16855,0,0628.TT-1,1547.29,Negative,Composite,,,,E9,1534.32,0
Tidwell Timbers,TT,06/28/21,R,K417 wild-type,,50,0.92,1.88,0.36,3071.91,,16855,6,0628.TT-1,1677.08,Positive,Composite,,,,E9,6280.15,1203.03
Tidwell Timbers,TT,06/28/21,R,417N,,50,0,0.46,0,0,,16855,0,0628.TT-1,1583.07,Negative,Composite,,,,E9,1534.32,0
Tidwell Timbers,TT,06/28/21,R,484K,,50,0,0.43,0,0,,18196,0,0628.TT-2,1501.6,Negative,Composite,,,,F9,1421.34,0
Tidwell Timbers,TT,06/28/21,R,E484 wild-type,,50,0.28,0.91,0.04,948.49,,18196,2,0628.TT-2,1783.04,Negative,Composite,,,,F9,3038.38,143.69
Tidwell Timbers,TT,06/28/21,R,417T,,50,0,0.43,0,0,,18196,0,0628.TT-2,1547.29,Negative,Composite,,,,F9,1421.34,0
Tidwell Timbers,TT,06/28/21,R,K417 wild-type,,50,0.71,1.55,0.25,2371.42,,18196,5,0628.TT-2,1677.08,Positive,Composite,,,,F9,5153.92,833.72
Tidwell Timbers,TT,06/28/21,R,417N,,50,0,0.43,0,0,,18196,0,0628.TT-2,1583.07,Negative,Composite,,,,F9,1421.34,0
Turkey Creek,TC,06/28/21,R,484K,,50,0,0.4,0,0,,19166,0,0628.TC-1,1501.6,Negative,Composite,,,,C9,1348.95,0
Turkey Creek,TC,06/28/21,R,E484 wild-type,,50,0.14,0.65,0.01,450.16,,19166,1,0628.TC-1,1783.04,Negative,Composite,,,,C9,2150.15,18.91
Turkey Creek,TC,06/28/21,R,417T,,50,0,0.4,0,0,,19166,0,0628.TC-1,1547.29,Negative,Composite,,,,C9,1348.95,0
Turkey Creek,TC,06/28/21,R,K417 wild-type,,50,0.27,0.87,0.04,900.33,,19166,2,0628.TC-1,1677.08,Negative,Composite,,,,C9,2884.1,136.39
Turkey Creek,TC,06/28/21,R,417N,,50,0,0.4,0,0,,19166,0,0628.TC-1,1583.07,Negative,Composite,,,,C9,1348.95,0
Turkey Creek,TC,06/28/21,R,484K,,50,0,0.45,0,0,,17194,0,0628.TC-2,1501.6,Negative,Composite,,,,D9,1506.42,0
Turkey Creek,TC,06/28/21,R,E484 wild-type,,50,0.15,0.72,0.01,502.72,,17194,1,0628.TC-2,1783.04,Negative,Composite,,,,D9,2401.26,21.11
Turkey Creek,TC,06/28/21,R,417T,,50,0,0.45,0,0,,17194,0,0628.TC-2,1547.29,Negative,Composite,,,,D9,1506.42,0
Turkey Creek,TC,06/28/21,R,K417 wild-type,,50,0.15,0.72,0.01,502.72,,17194,1,0628.TC-2,1677.08,Negative,Composite,,,,D9,2401.26,21.11
Turkey Creek,TC,06/28/21,R,417N,,50,0,0.45,0,0,,17194,0,0628.TC-2,1583.07,Negative,Composite,,,,D9,1506.42,0
Upper Brays,UB,06/28/21,R,484K,,50,0.15,0.74,0.01,514.41,,16838,1,0628.UB-1,1501.6,Negative,Composite,,,,G9,2457.11,21.6
Upper Brays,UB,06/28/21,R,E484 wild-type,,50,3.54,5.2,2.28,11795.59,,16838,23,0628.UB-1,1783.04,Positive,Composite,,,,G9,17323.02,7592.98
Upper Brays,UB,06/28/21,R,417T,,50,0.15,0.74,0.01,514.41,,16838,1,0628.UB-1,1547.29,Negative,Composite,,,,G9,2457.11,21.6
Upper Brays,UB,06/28/21,R,K417 wild-type,,50,8.62,11.09,6.55,28747.93,,16838,56,0628.UB-1,1677.08,Positive,Composite,,,,G9,36979.76,21842.77
Upper Brays,UB,06/28/21,R,417N,,50,0,0.46,0,0,,16838,0,0628.UB-1,1583.07,Negative,Composite,,,,G9,1541.45,0
Upper Brays,UB,06/28/21,R,484K,,50,0.27,0.87,0.04,900.19,,19215,2,0628.UB-2,1501.6,Negative,Composite,,,,H9,2883.65,136.37
Upper Brays,UB,06/28/21,R,E484 wild-type,,50,1.21,2.2,0.58,4042.96,,19215,9,0628.UB-2,1783.04,Positive,Composite,,,,H9,7325.44,1927.81
Upper Brays,UB,06/28/21,R,417T,,50,0.27,0.87,0.04,900.19,,19215,2,0628.UB-2,1547.29,Negative,Composite,,,,H9,2883.65,136.37
Upper Brays,UB,06/28/21,R,K417 wild-type,,50,5.12,6.94,3.66,17083.18,,19215,38,0628.UB-2,1677.08,Positive,Composite,,,,H9,23127.93,12198.43
Upper Brays,UB,06/28/21,R,417N,,50,0,0.4,0,0,,19215,0,0628.UB-2,1583.07,Negative,Composite,,,,H9,1348.74,0
W.C.I.D. # 111,111,06/28/21,R,484K,,50,0,0.42,0,0,,18337,0,0628.111-1,1501.6,Negative,Composite,,,,E1,1411.41,0
W.C.I.D. # 111,111,06/28/21,R,E484 wild-type,,50,0.71,1.53,0.25,2352.79,,18337,5,0628.111-1,1783.04,Positive,Composite,,,,E1,5113.43,827.17
W.C.I.D. # 111,111,06/28/21,R,417T,,50,0,0.42,0,0,,18337,0,0628.111-1,1547.29,Negative,Composite,,,,E1,1411.41,0
W.C.I.D. # 111,111,06/28/21,R,K417 wild-type,,50,2.82,4.26,1.76,9415.02,,18337,20,0628.111-1,1677.08,Positive,Composite,,,,E1,14191.89,5854.46
W.C.I.D. # 111,111,06/28/21,R,417N,,50,0,0.42,0,0,,18337,0,0628.111-1,1583.07,Negative,Composite,,,,E1,1411.41,0
W.C.I.D. # 111,111,06/28/21,R,484K,,50,0,0.47,0,0,,16672,0,0628.111-2,1501.6,Negative,Composite,,,,F1,1551.35,0
W.C.I.D. # 111,111,06/28/21,R,E484 wild-type,,50,0.47,1.23,0.11,1552.58,,16672,3,0628.111-2,1783.04,Negative,Composite,,,,F1,4115.48,368.45
W.C.I.D. # 111,111,06/28/21,R,417T,,50,0,0.47,0,0,,16672,0,0628.111-2,1547.29,Negative,Composite,,,,F1,1551.35,0
W.C.I.D. # 111,111,06/28/21,R,K417 wild-type,,50,1.4,2.53,0.67,4658.59,,16672,9,0628.111-2,1677.08,Positive,Composite,,,,F1,8441.15,2221.32
W.C.I.D. # 111,111,06/28/21,R,417N,,50,0,0.47,0,0,,16672,0,0628.111-2,1583.07,Negative,Composite,,,,F1,1551.35,0
W.C.I.D. # 47,47,06/28/21,R,484K,,50,0,0.57,0,0,,13611,0,0628.47-1,1501.6,Negative,Composite,,,,C2,1900.79,0
W.C.I.D. # 47,47,06/28/21,R,E484 wild-type,,50,0.19,0.91,0.01,634.02,,13611,1,0628.47-1,1783.04,Negative,Composite,,,,C2,3028.51,26.63
W.C.I.D. # 47,47,06/28/21,R,417T,,50,0,0.57,0,0,,13611,0,0628.47-1,1547.29,Negative,Composite,,,,C2,1900.79,0
W.C.I.D. # 47,47,06/28/21,R,K417 wild-type,,50,1.52,2.85,0.69,5073.48,,13611,8,0628.47-1,1677.08,Positive,Composite,,,,C2,9501.89,2296.65
W.C.I.D. # 47,47,06/28/21,R,417N,,50,0,0.57,0,0,,13611,0,0628.47-1,1583.07,Negative,Composite,,,,C2,1900.79,0
W.C.I.D. # 47,47,06/28/21,R,484K,,50,0,0.52,0,0,,14803,0,0628.47-2,1501.6,Negative,Composite,,,,D2,1747.6,0
W.C.I.D. # 47,47,06/28/21,R,E484 wild-type,,50,0,0.52,0,0,,14803,0,0628.47-2,1783.04,Negative,Composite,,,,D2,1746.42,0
W.C.I.D. # 47,47,06/28/21,R,417T,,50,0,0.52,0,0,,14803,0,0628.47-2,1547.29,Negative,Composite,,,,D2,1747.6,0
W.C.I.D. # 47,47,06/28/21,R,K417 wild-type,,50,1.75,3.08,0.87,5830.54,,14803,10,0628.47-2,1677.08,Positive,Composite,,,,D2,10272.56,2902.53
W.C.I.D. # 47,47,06/28/21,R,417N,,50,0,0.52,0,0,,14803,0,0628.47-2,1583.07,Negative,Composite,,,,D2,1747.6,0
W.C.I.D. #76,76,06/28/21,R,484K,,50,0,0.5,0,0,,15464,0,0628.76-1,1501.6,Negative,Composite,,,,G2,1672.51,0
W.C.I.D. #76,76,06/28/21,R,E484 wild-type,,50,0.17,0.8,0.01,558.07,,15464,1,0628.76-1,1783.04,Negative,Composite,,,,G2,2665.66,23.44
W.C.I.D. #76,76,06/28/21,R,417T,,50,0.5,1.33,0.12,1674.42,,15464,3,0628.76-1,1547.29,Positive,Composite,,,,G2,4438.48,397.37
W.C.I.D. #76,76,06/28/21,R,K417 wild-type,,50,0.5,1.33,0.12,1674.31,,15464,3,0628.76-1,1677.08,Negative,Composite,,,,G2,4438.2,397.34
W.C.I.D. #76,76,06/28/21,R,417N,,50,0,0.5,0,0,,15464,0,0628.76-1,1583.07,Negative,Composite,,,,G2,1672.51,0
W.C.I.D. #76,76,06/28/21,R,484K,,50,0.15,0.71,0.01,496.73,,17387,1,0628.76-2,1501.6,Negative,Composite,,,,H2,2372.64,20.86
W.C.I.D. #76,76,06/28/21,R,E484 wild-type,,50,0.3,0.95,0.05,993.26,,17387,2,0628.76-2,1783.04,Negative,Composite,,,,H2,3181.81,150.47
W.C.I.D. #76,76,06/28/21,R,417T,,50,0.15,0.71,0.01,496.73,,17387,1,0628.76-2,1547.29,Negative,Composite,,,,H2,2372.64,20.86
W.C.I.D. #76,76,06/28/21,R,K417 wild-type,,50,0.75,1.62,0.26,2483.36,,17387,5,0628.76-2,1677.08,Positive,Composite,,,,H2,5397.26,873.07
W.C.I.D. #76,76,06/28/21,R,417N,,50,0,0.45,0,0,,17387,0,0628.76-2,1583.07,Negative,Composite,,,,H2,1488.37,0
West District,WD,06/28/21,R,484K,,50,0,0.43,0,0,,18231,0,0628.WD-1,1501.6,Negative,Composite,,,,C10,1418.54,0
West District,WD,06/28/21,R,E484 wild-type,,50,0.14,0.68,0.01,473.24,,18231,1,0628.WD-1,1783.04,Negative,Composite,,,,C10,2260.44,19.88
West District,WD,06/28/21,R,417T,,50,0,0.43,0,0,,18231,0,0628.WD-1,1547.29,Negative,Composite,,,,C10,1418.54,0
West District,WD,06/28/21,R,K417 wild-type,,50,1.14,2.13,0.51,3786.67,,18231,8,0628.WD-1,1677.08,Positive,Composite,,,,C10,7091.42,1714.21
West District,WD,06/28/21,R,417N,,50,0,0.43,0,0,,18231,0,0628.WD-1,1583.07,Negative,Composite,,,,C10,1418.54,0
West District,WD,06/28/21,R,484K,,50,0,0.45,0,0,,17074,0,0628.WD-2,1501.6,Negative,Composite,,,,D10,1515.42,0
West District,WD,06/28/21,R,E484 wild-type,,50,0.76,1.65,0.27,2527.01,,17074,5,0628.WD-2,1783.04,Positive,Composite,,,,D10,5492.13,888.41
West District,WD,06/28/21,R,417T,,50,0,0.45,0,0,,17074,0,0628.WD-2,1547.29,Negative,Composite,,,,D10,1515.42,0
West District,WD,06/28/21,R,K417 wild-type,,50,2.12,3.45,1.19,7077.48,,17074,14,0628.WD-2,1677.08,Positive,Composite,,,,D10,11491.72,3971.77
West District,WD,06/28/21,R,417N,,50,0,0.45,0,0,,17074,0,0628.WD-2,1583.07,Negative,Composite,,,,D10,1515.42,0
West Lake Houston,WL,06/28/21,R,484K,,50,0,0.44,0,0,,17623,0,0628.WL-1,1501.6,Negative,Composite,,,,E10,1473.44,0
West Lake Houston,WL,06/28/21,R,E484 wild-type,,50,2.06,3.34,1.15,6856.9,,17623,14,0628.WL-1,1783.04,Positive,Composite,,,,E10,11133.47,3848.01
West Lake Houston,WL,06/28/21,R,417T,,50,0,0.44,0,0,,17623,0,0628.WL-1,1547.29,Negative,Composite,,,,E10,1473.44,0
West Lake Houston,WL,06/28/21,R,K417 wild-type,,50,10.6,13.25,8.33,35322.27,,17623,72,0628.WL-1,1677.08,Positive,Composite,,,,E10,44154.81,27758.99
West Lake Houston,WL,06/28/21,R,417N,,50,0,0.44,0,0,,17623,0,0628.WL-1,1583.07,Negative,Composite,,,,E10,1473.44,0
West Lake Houston,WL,06/28/21,R,484K,,50,0,0.49,0,0,,15788,0,0628.WL-2,1501.6,Negative,Composite,,,,F10,1643.79,0
West Lake Houston,WL,06/28/21,R,E484 wild-type,,50,1.15,2.24,0.49,3826.77,,15788,7,0628.WL-2,1783.04,Positive,Composite,,,,F10,7453.93,1625.62
West Lake Houston,WL,06/28/21,R,417T,,50,0,0.49,0,0,,15788,0,0628.WL-2,1547.29,Negative,Composite,,,,F10,1643.79,0
West Lake Houston,WL,06/28/21,R,K417 wild-type,,50,9.36,12.02,7.13,31210.31,,15788,57,0628.WL-2,1677.08,Positive,Composite,,,,F10,40063.36,23773.11
West Lake Houston,WL,06/28/21,R,417N,,50,0,0.49,0,0,,15788,0,0628.WL-2,1583.07,Negative,Composite,,,,F10,1643.79,0
Westway,WW,06/28/21,R,484K,,50,0,0.57,0,0,,13549,0,0628.WW-1,1501.6,Negative,Composite,,,,A11,1909.21,0
Westway,WW,06/28/21,R,E484 wild-type,,50,0.76,1.8,0.23,2547.79,,13549,4,0628.WW-1,1783.04,Positive,Composite,,,,A11,6008.25,768.72
Westway,WW,06/28/21,R,417T,,50,0,0.57,0,0,,13549,0,0628.WW-1,1547.29,Negative,Composite,,,,A11,1909.21,0
Westway,WW,06/28/21,R,K417 wild-type,,50,0.76,1.8,0.23,2547.79,,13549,4,0628.WW-1,1677.08,Positive,Composite,,,,A11,6008.25,768.72
Westway,WW,06/28/21,R,417N,,50,0,0.57,0,0,,13549,0,0628.WW-1,1583.07,Negative,Composite,,,,A11,1909.21,0
Westway,WW,06/28/21,R,484K,,50,0,0.48,0,0,,16065,0,0628.WW-2,1501.6,Negative,Composite,,,,B11,1611.01,0
Westway,WW,06/28/21,R,E484 wild-type,,50,1.13,2.2,0.48,3760.53,,16065,7,0628.WW-2,1783.04,Positive,Composite,,,,B11,7324.87,1597.49
Westway,WW,06/28/21,R,417T,,50,0,0.48,0,0,,16065,0,0628.WW-2,1547.29,Negative,Composite,,,,B11,1611.01,0
Westway,WW,06/28/21,R,K417 wild-type,,50,2.26,3.66,1.27,7522.69,,16065,14,0628.WW-2,1677.08,Positive,Composite,,,,B11,12214.8,4221.57
Westway,WW,06/28/21,R,417N,,50,0,0.48,0,0,,16065,0,0628.WW-2,1583.07,Negative,Composite,,,,B11,1611.01,0
White Oak,WO,06/28/21,R,484K,,50,1.16,2.17,0.52,3854.12,,18020,8,0628.WO-1,1501.6,Positive,Composite,,,,G10,7217.77,1744.74
White Oak,WO,06/28/21,R,E484 wild-type,,50,0.58,1.36,0.17,1922.44,,18020,4,0628.WO-1,1783.04,Positive,Composite,,,,G10,4533.33,580.05
White Oak,WO,06/28/21,R,417T,,50,2.02,3.29,1.14,6745.84,,18020,14,0628.WO-1,1547.29,Positive,Composite,,,,G10,10953.1,3785.7
White Oak,WO,06/28/21,R,K417 wild-type,,50,8.38,10.73,6.4,27917.46,,18020,58,0628.WO-1,1677.08,Positive,Composite,,,,G10,35760.22,21318.38
White Oak,WO,06/28/21,R,417N,,50,0,0.43,0,0,,18020,0,0628.WO-1,1583.07,Negative,Composite,,,,G10,1444.7,0
White Oak,WO,06/28/21,R,484K,,50,0.32,1.03,0.05,1072.53,,16162,2,0628.WO-2,1501.6,Negative,Composite,,,,H10,3435.79,162.48
White Oak,WO,06/28/21,R,E484 wild-type,,50,0.8,1.74,0.28,2671.45,,16162,5,0628.WO-2,1783.04,Positive,Composite,,,,H10,5806.12,939.19
White Oak,WO,06/28/21,R,417T,,50,1.77,3.04,0.91,5900.58,,16162,11,0628.WO-2,1547.29,Positive,Composite,,,,H10,10146.66,3046.34
White Oak,WO,06/28/21,R,K417 wild-type,,50,11.24,14.1,8.8,37475.8,,16162,70,0628.WO-2,1677.08,Positive,Composite,,,,H10,46991.63,29345.79
White Oak,WO,06/28/21,R,417N,,50,0,0.48,0,0,,16162,0,0628.WO-2,1583.07,Negative,Composite,,,,H10,1607.8,0
Willowbrook,WB,06/28/21,R,484K,,50,0,0.47,0,0,,16598,0,0628.WB-1,1501.6,Negative,Composite,,,,A10,1566.2,0
Willowbrook,WB,06/28/21,R,E484 wild-type,,50,0.62,1.47,0.19,2079.53,,16598,4,0628.WB-1,1783.04,Positive,Composite,,,,A10,4903.81,627.45
Willowbrook,WB,06/28/21,R,417T,,50,0,0.47,0,0,,16598,0,0628.WB-1,1547.29,Negative,Composite,,,,A10,1566.2,0
Willowbrook,WB,06/28/21,R,K417 wild-type,,50,14.39,17.54,11.64,47956.47,,16598,92,0628.WB-1,1677.08,Positive,Composite,,,,A10,58480.49,38784.52
Willowbrook,WB,06/28/21,R,417N,,50,0,0.47,0,0,,16598,0,0628.WB-1,1583.07,Negative,Composite,,,,A10,1566.2,0
Willowbrook,WB,06/28/21,R,484K,,50,0,0.52,0,0,,15084,0,0628.WB-2,1501.6,Negative,Composite,,,,B10,1723.25,0
Willowbrook,WB,06/28/21,R,E484 wild-type,,50,0,0.51,0,0,,15084,0,0628.WB-2,1783.04,Negative,Composite,,,,B10,1714.1,0
Willowbrook,WB,06/28/21,R,417T,,50,0,0.52,0,0,,15084,0,0628.WB-2,1547.29,Negative,Composite,,,,B10,1723.25,0
Willowbrook,WB,06/28/21,R,K417 wild-type,,50,13.77,17.02,10.96,45887.75,,15084,80,0628.WB-2,1677.08,Positive,Composite,,,,B10,56739.13,36524.05
Willowbrook,WB,06/28/21,R,417N,,50,0.17,0.82,0.01,575.11,,15084,1,0628.WB-2,1583.07,Negative,Composite,,,,B10,2747.05,24.15
